time,latitude,longitude,step,surface,valid_time,sp,tp,t2m,d2m,v10,u10,date,is_fire_day
2006-02-24,55.5,-119.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,92298.125,0.0011398196,257.14856,254.84883,-1.4931641,0.6139679,2006-02-24,0
2006-02-24,55.5,-118.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,93261.125,0.001277931,257.91418,255.66328,-1.6386719,0.9108429,2006-02-24,0
2006-02-24,55.5,-118.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,95054.125,0.0013938397,259.25403,257.13788,-1.5283203,0.46846008,2006-02-24,0
2006-02-24,55.5,-117.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,95076.125,0.001638785,260.22083,258.0656,-0.46289062,-0.884079,2006-02-24,0
2006-02-24,55.5,-117.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,95016.125,0.001183331,260.73645,257.94257,0.61035156,-1.6731415,2006-02-24,0
2006-02-24,55.5,-116.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,95101.125,0.000468567,260.02356,257.13202,0.27148438,-1.7805634,2006-02-24,0
2006-02-24,55.5,-116.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,95187.125,0.00014486909,259.91418,257.14178,0.4111328,-1.9446259,2006-02-24,0
2006-02-24,55.5,-115.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,95018.125,7.458031e-05,259.66418,257.10272,1.2363281,-2.290329,2006-02-24,0
2006-02-24,55.5,-115.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,94887.125,4.5083463e-05,258.4806,256.2746,1.3740234,-2.2288055,2006-02-24,0
2006-02-24,55.5,-114.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,91978.125,3.2119453e-05,254.79503,252.71211,0.8642578,-1.6711884,2006-02-24,0
2006-02-24,55.5,-114.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,92614.125,2.2910535e-05,254.12901,251.98164,0.69628906,-1.6204071,2006-02-24,0
2006-02-24,55.5,-113.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,93768.125,1.2680888e-05,254.76964,252.7043,0.5703125,-1.5608368,2006-02-24,0
2006-02-24,55.5,-113.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,94478.125,1.0043383e-05,255.49034,253.29414,0.5644531,-1.4582977,2006-02-24,0
2006-02-24,55.5,-112.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,94323.125,6.8172812e-06,254.95909,252.76094,0.4921875,-1.486618,2006-02-24,0
2006-02-24,55.5,-112.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,93746.125,5.00679e-06,252.9376,250.6379,0.08203125,-1.540329,2006-02-24,0
2006-02-24,55.5,-111.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,94426.125,9.4771385e-06,251.04308,248.61055,-0.22460938,-1.2356415,2006-02-24,0
2006-02-24,55.5,-111.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,94601.125,1.052767e-05,251.02745,248.58516,-0.31933594,-0.8098602,2006-02-24,0
2006-02-24,55.5,-110.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,95146.125,9.506941e-06,252.72081,250.3918,-0.15625,-0.6907196,2006-02-24,0
2006-02-24,55.5,-110.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,94545.125,1.2241304e-05,251.41026,248.93086,-0.48535156,-0.3547821,2006-02-24,0
2006-02-24,55.0,-120.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,91558.125,0.0012471005,258.05872,256.26483,-0.5859375,1.4870148,2006-02-24,0
2006-02-24,55.0,-119.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,93464.125,0.0012039319,256.9005,255.04414,-0.4658203,1.6608429,2006-02-24,0
2006-02-24,55.0,-119.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,93712.125,0.0010560527,257.59973,255.56563,-0.7607422,1.772171,2006-02-24,0
2006-02-24,55.0,-118.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,94212.125,0.0012112781,258.1681,256.26093,-0.6308594,1.5299835,2006-02-24,0
2006-02-24,55.0,-118.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,94288.125,0.0013223216,257.79504,256.0871,-0.16210938,1.4567413,2006-02-24,0
2006-02-24,55.0,-117.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,93402.125,0.0015783384,259.65442,257.84296,1.0224609,0.72431946,2006-02-24,0
2006-02-24,55.0,-117.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,93633.125,0.0009752959,260.6505,258.06757,1.7177734,-0.35282898,2006-02-24,0
2006-02-24,55.0,-116.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,91669.125,0.00049211085,259.33215,256.30194,1.7783203,-0.6907196,2006-02-24,0
2006-02-24,55.0,-116.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,92484.125,0.00030265003,258.85754,256.1457,1.7685547,-0.8879852,2006-02-24,0
2006-02-24,55.0,-115.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,91639.125,0.00021646917,256.93176,254.63399,1.7714844,-0.83525085,2006-02-24,0
2006-02-24,55.0,-115.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,90688.125,0.0001502335,254.53136,252.40742,1.2119141,-0.6174774,2006-02-24,0
2006-02-24,55.0,-114.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,94054.125,8.857995e-05,255.11339,253.15352,0.5205078,-0.76200867,2006-02-24,0
2006-02-24,55.0,-114.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,94277.125,4.0195882e-05,256.2306,254.13203,0.46875,-1.4329071,2006-02-24,0
2006-02-24,55.0,-113.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,94617.125,2.0317733e-05,256.66614,254.53438,0.37890625,-1.8332977,2006-02-24,0
2006-02-24,55.0,-113.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,95148.125,2.3446977e-05,256.74036,254.58711,0.19140625,-1.7707977,2006-02-24,0
2006-02-24,55.0,-112.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,95694.125,3.6522746e-05,257.22278,254.96016,-0.048828125,-1.674118,2006-02-24,0
2006-02-24,55.0,-112.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,95377.125,4.2557716e-05,257.02747,254.87032,-0.17382812,-1.6204071,2006-02-24,0
2006-02-24,55.0,-111.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,94380.125,9.596348e-06,255.76183,253.71407,-0.13769531,-1.2864227,2006-02-24,0
2006-02-24,55.0,-111.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,94461.125,3.6656857e-06,252.51964,250.49141,-0.2607422,-1.1623993,2006-02-24,0
2006-02-24,55.0,-110.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,94106.125,1.9520521e-06,251.62901,249.31563,-0.7128906,-1.1682587,2006-02-24,0
2006-02-24,55.0,-110.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,94378.125,1.5579164e-05,252.88683,250.59883,-1.5703125,-1.0813446,2006-02-24,0
2006-02-24,54.5,-120.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,86929.125,0.001313664,256.18958,254.31367,-0.09472656,0.8512726,2006-02-24,0
2006-02-24,54.5,-119.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,86636.125,0.0011037216,255.67589,253.71016,0.3359375,1.0885773,2006-02-24,0
2006-02-24,54.5,-119.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,89783.125,0.001101546,257.21497,255.3879,0.0625,1.4088898,2006-02-24,0
2006-02-24,54.5,-118.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,91327.125,0.001425311,258.39856,256.72968,0.1484375,1.3844757,2006-02-24,0
2006-02-24,54.5,-118.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,91129.125,0.0014825091,258.46692,256.7785,0.09472656,1.5094757,2006-02-24,0
2006-02-24,54.5,-117.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,91514.125,0.0014848709,259.72864,257.98944,0.57910156,0.9889679,2006-02-24,0
2006-02-24,54.5,-117.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,92324.125,0.001037918,260.48645,258.1828,1.3203125,-0.39482117,2006-02-24,0
2006-02-24,54.5,-116.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,91368.125,0.00063011795,258.97864,256.32538,1.3564453,-1.2922821,2006-02-24,0
2006-02-24,54.5,-116.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,90181.125,0.00044507533,256.93762,254.60664,0.81640625,-1.4748993,2006-02-24,0
2006-02-24,54.5,-115.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,90556.125,0.00031533092,255.9044,253.6379,0.0546875,-1.0500946,2006-02-24,0
2006-02-24,54.5,-115.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,92521.125,0.0001854077,256.8341,254.2668,-0.4501953,-0.6750946,2006-02-24,0
2006-02-24,54.5,-114.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,94369.125,9.673834e-05,257.34192,254.6711,-0.22851562,-1.1643524,2006-02-24,0
2006-02-24,54.5,-114.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,94458.125,5.5395067e-05,255.68956,253.34883,0.234375,-1.8655243,2006-02-24,0
2006-02-24,54.5,-113.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,94247.125,3.4086406e-05,256.00403,253.69063,0.4580078,-1.877243,2006-02-24,0
2006-02-24,54.5,-113.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,94420.125,2.1100044e-05,256.3634,254.21602,0.578125,-1.9592743,2006-02-24,0
2006-02-24,54.5,-112.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,94392.125,2.5056303e-05,256.66614,254.4582,0.7265625,-1.9006805,2006-02-24,0
2006-02-24,54.5,-112.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,95193.125,4.476309e-05,255.08409,253.13203,0.54296875,-1.743454,2006-02-24,0
2006-02-24,54.5,-111.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,94987.125,4.6931207e-05,255.31065,253.09688,0.24511719,-1.7297821,2006-02-24,0
2006-02-24,54.5,-111.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,95281.125,3.9979815e-05,256.4591,254.27852,-0.31054688,-1.4348602,2006-02-24,0
2006-02-24,54.5,-110.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,95386.125,2.0638108e-05,255.1798,253.27657,-0.7548828,-1.4036102,2006-02-24,0
2006-02-24,54.5,-110.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,95557.125,1.5415251e-05,255.6798,253.66524,-1.0947266,-1.1643524,2006-02-24,0
2006-02-24,54.0,-120.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,82123.125,0.0011992157,255.04112,253.06953,0.23632812,0.59736633,2006-02-24,0
2006-02-24,54.0,-119.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,81192.125,0.0012715682,253.41808,251.25703,-0.033203125,0.756546,2006-02-24,0
2006-02-24,54.0,-119.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,86656.125,0.0014617667,256.78918,254.9543,0.16503906,0.6237335,2006-02-24,0
2006-02-24,54.0,-118.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,85288.125,0.0013112575,255.0001,253.04024,0.3359375,0.9635773,2006-02-24,0
2006-02-24,54.0,-118.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,87772.125,0.0012424216,256.53137,254.72188,-0.001953125,1.4147491,2006-02-24,0
2006-02-24,54.0,-117.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,89073.125,0.0011126325,258.6974,257.01678,0.8388672,0.6872101,2006-02-24,0
2006-02-24,54.0,-117.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,90276.125,0.00097546726,259.62903,257.79608,0.9716797,-0.25712585,2006-02-24,0
2006-02-24,54.0,-116.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,88745.125,0.00089178234,257.69543,255.675,0.5361328,-0.8342743,2006-02-24,0
2006-02-24,54.0,-116.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,90427.125,0.00072067976,257.41223,255.0793,0.11035156,-1.2180634,2006-02-24,0
2006-02-24,54.0,-115.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,91629.125,0.00043366104,256.34778,253.72774,-0.42871094,-1.3801727,2006-02-24,0
2006-02-24,54.0,-115.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,93797.125,0.00023393333,257.06653,254.05391,-0.39160156,-1.3508759,2006-02-24,0
2006-02-24,54.0,-114.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,94256.125,0.00011821836,258.62708,254.87813,0.03515625,-1.2913055,2006-02-24,0
2006-02-24,54.0,-114.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,93862.125,6.996095e-05,255.3673,252.45625,0.2939453,-1.5256805,2006-02-24,0
2006-02-24,54.0,-113.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,94255.125,4.287064e-05,254.97081,252.27266,0.23046875,-1.7776337,2006-02-24,0
2006-02-24,54.0,-113.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,94612.125,1.9341707e-05,256.37122,253.69258,0.22363281,-2.0979462,2006-02-24,0
2006-02-24,54.0,-112.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,94705.125,7.3835254e-06,257.77942,255.42891,0.29101562,-2.3293915,2006-02-24,0
2006-02-24,54.0,-112.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,94550.125,2.026558e-06,256.96692,254.83711,0.28515625,-2.352829,2006-02-24,0
2006-02-24,54.0,-111.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,94744.125,1.9818544e-06,257.65442,255.50117,0.15039062,-2.3225555,2006-02-24,0
2006-02-24,54.0,-111.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,94622.125,1.0728836e-06,253.24034,251.72774,-0.2109375,-1.9612274,2006-02-24,0
2006-02-24,54.0,-110.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,94857.125,1.899898e-06,253.62706,252.37422,-0.65234375,-1.6672821,2006-02-24,0
2006-02-24,54.0,-110.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,94684.125,5.2526593e-06,254.14464,252.71407,-1.0029297,-1.2922821,2006-02-24,0
2006-02-24,53.5,-120.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,81009.125,0.001044564,255.79308,251.10469,0.4169922,0.9167023,2006-02-24,0
2006-02-24,53.5,-119.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,79604.125,0.00094273686,254.89854,249.07735,0.6015625,0.9342804,2006-02-24,0
2006-02-24,53.5,-119.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,78718.125,0.0007768348,253.01573,248.6711,0.9667969,0.4967804,2006-02-24,0
2006-02-24,53.5,-118.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,80464.125,0.0009435564,252.47081,249.9875,0.64453125,0.8512726,2006-02-24,0
2006-02-24,53.5,-118.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,84287.125,0.0016667917,254.05089,251.83516,0.15332031,1.2272491,2006-02-24,0
2006-02-24,53.5,-117.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,86892.125,0.0013651773,256.03723,254.18086,0.5488281,0.86299133,2006-02-24,0
2006-02-24,53.5,-117.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,89210.125,0.0017652512,258.52747,256.93475,-0.35742188,0.2389679,2006-02-24,0
2006-02-24,53.5,-116.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,90417.125,0.0017812923,258.85754,257.07538,-0.56640625,-0.7356415,2006-02-24,0
2006-02-24,53.5,-116.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,90680.125,0.0012626275,258.79895,256.9621,-0.080078125,-1.0901337,2006-02-24,0
2006-02-24,53.5,-115.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,91460.125,0.000774242,258.5548,256.57538,0.17578125,-1.2248993,2006-02-24,0
2006-02-24,53.5,-115.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,92342.125,0.00044894218,258.07825,255.9211,0.48242188,-1.555954,2006-02-24,0
2006-02-24,53.5,-114.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,93100.125,0.0002252683,257.87122,255.55,0.64746094,-1.4846649,2006-02-24,0
2006-02-24,53.5,-114.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,93483.125,0.00010737032,259.19543,256.5285,0.40625,-1.330368,2006-02-24,0
2006-02-24,53.5,-113.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,93905.125,7.0631504e-05,260.5841,257.6828,0.4345703,-1.2395477,2006-02-24,0
2006-02-24,53.5,-113.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,93307.125,5.4068863e-05,260.26965,257.53827,0.2939453,-1.1331024,2006-02-24,0
2006-02-24,53.5,-112.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,94190.125,2.9698014e-05,259.4845,257.22186,-0.20507812,-1.3655243,2006-02-24,0
2006-02-24,53.5,-112.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,94501.125,9.775162e-06,258.11145,255.77461,-0.13378906,-2.2581024,2006-02-24,0
2006-02-24,53.5,-111.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,94305.125,2.8982759e-06,257.10168,255.12227,-0.03125,-2.4768524,2006-02-24,0
2006-02-24,53.5,-111.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,94584.125,5.5357814e-06,254.62315,252.89766,-0.36816406,-2.1457977,2006-02-24,0
2006-02-24,53.5,-110.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,95019.125,1.283735e-05,253.04503,251.56563,-0.80859375,-1.7581024,2006-02-24,0
2006-02-24,53.5,-110.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,95127.125,2.2731721e-05,252.50206,251.18867,-1.4433594,-1.5588837,2006-02-24,0
2006-02-24,53.0,-120.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,80714.125,0.0008965358,255.53917,250.14961,0.5234375,0.81025696,2006-02-24,0
2006-02-24,53.0,-119.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,85536.125,0.0005512461,260.0255,254.0754,-0.009765625,0.5749054,2006-02-24,0
2006-02-24,53.0,-119.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,79721.125,0.00023446232,255.80284,250.27461,-0.0390625,0.43037415,2006-02-24,0
2006-02-24,53.0,-118.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,79587.125,0.00035975128,254.92003,250.84883,0.2783203,0.82881165,2006-02-24,0
2006-02-24,53.0,-118.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,83485.125,0.00046613812,258.6466,251.58516,0.3251953,0.21748352,2006-02-24,0
2006-02-24,53.0,-117.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,79850.125,0.0007063374,255.28136,250.24727,0.8701172,-0.017868042,2006-02-24,0
2006-02-24,53.0,-117.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,83190.125,0.0015384033,254.62901,252.00313,0.58691406,1.7975616,2006-02-24,0
2006-02-24,53.0,-116.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,86510.125,0.002264008,256.17004,253.81953,0.7050781,1.0905304,2006-02-24,0
2006-02-24,53.0,-116.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,88250.125,0.002147697,258.2716,256.63202,0.5107422,-0.6467743,2006-02-24,0
2006-02-24,53.0,-115.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,90493.125,0.0018623546,259.19348,257.41718,0.52246094,-1.2141571,2006-02-24,0
2006-02-24,53.0,-115.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,91470.125,0.0010026321,258.94348,256.85272,1.0615234,-1.2942352,2006-02-24,0
2006-02-24,53.0,-114.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,91227.125,0.0005141124,258.3673,256.17303,1.4599609,-1.174118,2006-02-24,0
2006-02-24,53.0,-114.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,91733.125,0.0002635941,258.11145,255.92305,1.4130859,-0.88993835,2006-02-24,0
2006-02-24,53.0,-113.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,92810.125,0.00014357269,258.20715,255.90547,1.0830078,-1.0823212,2006-02-24,0
2006-02-24,53.0,-113.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,93264.125,0.0001026541,260.71692,257.94452,0.5830078,-1.2327118,2006-02-24,0
2006-02-24,53.0,-112.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,93587.125,7.580966e-05,260.43567,257.6242,0.0048828125,-1.477829,2006-02-24,0
2006-02-24,53.0,-112.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,93930.125,3.5062432e-05,259.73645,257.15155,-0.5019531,-1.9807587,2006-02-24,0
2006-02-24,53.0,-111.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,93811.125,1.3805926e-05,258.17004,256.0832,-0.5957031,-2.1956024,2006-02-24,0
2006-02-24,53.0,-111.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,94174.125,7.770956e-06,255.72276,253.79414,-0.9296875,-1.9563446,2006-02-24,0
2006-02-24,53.0,-110.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,94446.125,7.1302056e-06,250.58409,249.09102,-1.5390625,-1.6790009,2006-02-24,0
2006-02-24,53.0,-110.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,94840.125,9.849668e-06,250.26964,248.69844,-1.8818359,-1.4905243,2006-02-24,0
2006-02-24,52.5,-120.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,81537.125,0.00034192204,255.98253,252.95235,-0.051757812,0.4938507,2006-02-24,0
2006-02-24,52.5,-119.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,82294.125,0.00032600015,257.1759,253.42305,0.35253906,0.7624054,2006-02-24,0
2006-02-24,52.5,-119.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,82292.125,0.0002956912,258.00012,252.3957,0.5283203,0.5124054,2006-02-24,0
2006-02-24,52.5,-118.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,81490.125,0.00035888702,258.08606,252.77657,0.39160156,0.48994446,2006-02-24,0
2006-02-24,52.5,-118.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,78587.125,0.0007883385,256.2931,249.75117,0.51171875,0.615921,2006-02-24,0
2006-02-24,52.5,-117.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,78438.125,0.0007415861,256.0431,249.48946,0.6826172,0.53681946,2006-02-24,0
2006-02-24,52.5,-117.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,77454.125,0.00061278045,253.20323,247.24532,0.50683594,1.1520538,2006-02-24,0
2006-02-24,52.5,-116.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,80060.125,0.0013366789,252.35948,249.32735,0.46679688,1.1969757,2006-02-24,0
2006-02-24,52.5,-116.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,84635.125,0.001744628,255.84972,254.0832,0.9951172,0.33955383,2006-02-24,0
2006-02-24,52.5,-115.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,88200.125,0.0020323917,259.24622,257.74335,0.9638672,-0.7375946,2006-02-24,0
2006-02-24,52.5,-115.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,90163.125,0.001980789,260.0509,258.3625,0.8955078,-1.4690399,2006-02-24,0
2006-02-24,52.5,-114.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,90459.125,0.0013037473,259.1056,257.25897,0.95410156,-1.555954,2006-02-24,0
2006-02-24,52.5,-114.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,91164.125,0.0007126555,257.78723,255.85469,0.9814453,-1.2864227,2006-02-24,0
2006-02-24,52.5,-113.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,91498.125,0.00031390786,257.38293,255.31172,0.8847656,-1.2161102,2006-02-24,0
2006-02-24,52.5,-113.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,92611.125,0.00014044344,258.1466,256.0207,0.4248047,-1.4729462,2006-02-24,0
2006-02-24,52.5,-112.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,92990.125,7.639825e-05,258.2638,256.13983,0.04296875,-1.7688446,2006-02-24,0
2006-02-24,52.5,-112.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,93567.125,3.5755336e-05,258.97668,256.98163,-0.28222656,-1.9319305,2006-02-24,0
2006-02-24,52.5,-111.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,93490.125,1.5616417e-05,257.87317,256.0031,-0.4794922,-1.7825165,2006-02-24,0
2006-02-24,52.5,-111.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,93575.125,1.2658536e-05,255.01964,253.13985,-1.1074219,-1.1379852,2006-02-24,0
2006-02-24,52.5,-110.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,94105.125,1.7657876e-05,253.04308,251.14375,-1.7099609,-0.7795868,2006-02-24,0
2006-02-24,52.5,-110.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,94191.125,1.7888844e-05,253.90831,252.06172,-1.4296875,-1.0442352,2006-02-24,0
2006-02-24,52.0,-120.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,89251.125,0.0002906099,261.06262,259.0324,0.3701172,0.7731476,2006-02-24,0
2006-02-24,52.0,-119.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,84991.125,0.00011152029,258.70715,256.33905,0.32226562,0.6042023,2006-02-24,0
2006-02-24,52.0,-119.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,82937.125,0.00012841076,257.99622,253.89375,0.32226562,0.6452179,2006-02-24,0
2006-02-24,52.0,-118.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,85152.125,0.00021316856,260.8048,256.01288,0.38183594,0.5094757,2006-02-24,0
2006-02-24,52.0,-118.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,84347.125,0.00042355806,260.57434,256.4875,0.1640625,0.42939758,2006-02-24,0
2006-02-24,52.0,-117.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,79502.125,0.00066358596,256.47864,250.80196,-0.33789062,0.36494446,2006-02-24,0
2006-02-24,52.0,-117.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,77878.125,0.0005862564,254.83604,248.36055,-0.14746094,0.537796,2006-02-24,0
2006-02-24,52.0,-116.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,79284.125,0.0007615909,256.1134,250.98946,0.5234375,0.5963898,2006-02-24,0
2006-02-24,52.0,-116.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,78116.125,0.0011644065,253.05089,249.90157,0.98535156,0.6969757,2006-02-24,0
2006-02-24,52.0,-115.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,83472.125,0.0017674565,257.3634,255.6711,0.50878906,0.53974915,2006-02-24,0
2006-02-24,52.0,-115.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,87085.125,0.002371788,258.97668,257.4289,0.5029297,-0.97880554,2006-02-24,0
2006-02-24,52.0,-114.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,89683.125,0.0019983947,259.22864,257.68475,0.54003906,-1.5442352,2006-02-24,0
2006-02-24,52.0,-114.0,0 days 12:00:00,0.0,2006-02-24 12:00:00,90663.125,0.0010464266,258.56458,256.79608,0.31835938,-1.540329,2006-02-24,0
2006-02-24,52.0,-113.5,0 days 12:00:00,0.0,2006-02-24 12:00:00,91132.125,0.0004374683,257.7345,255.84883,0.009765625,-1.5862274,2006-02-24,0
