time,latitude,longitude,step,surface,valid_time,t2m,sp,u10,v10,d2m,tp,e,lai_lv,lai_hv,sshf,slhf,ssrd,strd,ssr,str,date,is_fire_day
2006-01-09,54.5,-110.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,266.53485,93609.375,0.46751404,1.9776611,265.39008,1.2519956e-05,5.9884973e-05,2.479248,1.3812256,378540.0,155874.0,0.0,11379852.0,0.0,-1066828.0,2006-01-09,0
2006-01-09,54.5,-110.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,267.51337,93796.375,0.5407562,1.8155518,266.72992,2.0119547e-05,-0.0006987257,0.5605469,0.38598633,-2067568.0,-1777724.0,0.0,11507116.0,0.0,-2480054.0,2006-01-09,0
2006-01-09,54.0,-120.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,264.09344,81122.375,0.7106781,1.2813721,262.69476,0.0017902136,0.000107072294,0.43762207,1.3605957,1084804.0,276596.0,0.0,10389008.0,0.0,-1144324.0,2006-01-09,0
2006-01-09,54.0,-119.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,263.9743,80215.375,1.0124359,1.319458,261.8354,0.0009734064,5.000457e-05,0.0,1.5537109,981520.0,129800.0,0.0,10206322.0,0.0,-1240302.0,2006-01-09,0
2006-01-09,54.0,-119.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,266.26923,85359.375,0.9733734,1.4971924,263.36664,0.00039764046,-4.1981228e-05,0.0,1.623291,1464220.0,-124460.0,0.0,10177348.0,0.0,-1706703.0,2006-01-09,0
2006-01-09,54.0,-118.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,269.86688,84055.375,1.3845062,2.5411377,264.41547,0.00012809336,-0.00026333146,1.4824219,1.7226562,2795096.0,-746406.0,0.0,10531068.0,0.0,-2178323.0,2006-01-09,0
2006-01-09,54.0,-118.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,272.4489,86387.375,1.8356781,2.9952393,265.13617,3.476739e-05,-0.00035048462,1.8950195,1.7912598,3153984.0,-975084.0,0.0,10943120.0,0.0,-2218822.0,2006-01-09,0
2006-01-09,54.0,-117.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,273.08368,87632.375,2.0153656,2.9962158,264.99554,2.9715895e-05,-0.00024537928,0.0,1.5623779,2779296.0,-682448.0,0.0,11104880.0,0.0,-2049662.0,2006-01-09,0
2006-01-09,54.0,-117.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,273.8083,88768.375,2.2253265,2.8048096,264.5014,6.863773e-05,-0.00012803823,0.0,1.5396729,2453020.0,-358088.0,0.0,11065240.0,0.0,-2014446.0,2006-01-09,0
2006-01-09,54.0,-116.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,271.62665,87354.375,1.1960297,2.2716064,263.7553,9.669662e-05,-7.318985e-05,0.0,1.6826172,1792752.0,-204086.0,0.0,10808538.0,0.0,-1852582.0,2006-01-09,0
2006-01-09,54.0,-116.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,270.38837,88935.375,0.27708435,1.8643799,263.20062,8.0871585e-05,-2.6690774e-05,0.2623291,1.34375,1578112.0,-75004.0,0.0,10417374.0,0.0,-2091229.0,2006-01-09,0
2006-01-09,54.0,-115.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,269.50165,90063.375,0.45481873,1.7862549,263.64984,4.6256184e-05,-1.1637807e-05,0.15283203,0.88635254,1150660.0,-31006.0,0.0,10166464.0,0.0,-2113349.0,2006-01-09,0
2006-01-09,54.0,-115.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,269.64227,92109.375,0.80345154,1.9678955,264.91156,1.8182396e-05,-1.7243437e-05,2.7889404,0.87683105,1369400.0,-42392.0,0.0,10031972.0,0.0,-2350917.0,2006-01-09,0
2006-01-09,54.0,-114.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,269.3415,92550.375,0.93821716,2.1983643,265.38422,4.5627353e-06,-1.2660399e-05,2.3814697,1.2280273,1523948.0,-30242.0,0.0,9917308.0,0.0,-2516740.0,2006-01-09,0
2006-01-09,54.0,-114.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,268.4411,92189.375,1.3405609,2.3370361,264.935,9.417533e-07,-1.728721e-05,2.1533203,1.2652588,1611024.0,-42328.0,0.0,9773154.0,0.0,-2632283.0,2006-01-09,0
2006-01-09,54.0,-113.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,267.31805,92570.375,1.7194672,2.0655518,264.435,8.523463e-07,3.153272e-05,1.1761475,2.413208,1365964.0,85046.0,0.0,9721822.0,0.0,-2565332.0,2006-01-09,0
2006-01-09,54.0,-113.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,266.36884,92915.375,1.7575531,1.8292236,264.04437,1.5377998e-06,8.3876774e-05,1.2196045,2.0820312,1147780.0,219024.0,0.0,9762046.0,0.0,-2438172.0,2006-01-09,0
2006-01-09,54.0,-112.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,266.404,93009.375,1.842514,1.7647705,264.2104,1.0758638e-06,6.8365596e-05,0.91296387,4.4659424,1332620.0,181106.0,0.0,9968066.0,0.0,-2392593.0,2006-01-09,0
2006-01-09,54.0,-112.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,266.50165,92865.375,1.7380219,1.9571533,264.5014,2.2679567e-06,8.246675e-05,0.8935547,3.4370117,1000920.0,219214.0,0.0,10333634.0,0.0,-2053585.0,2006-01-09,0
2006-01-09,54.0,-111.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,266.91962,93042.375,1.6403656,2.2960205,265.14008,2.759695e-06,6.8794005e-05,0.67944336,0.8758545,792396.0,183272.0,0.0,10751252.0,0.0,-1733091.0,2006-01-09,0
2006-01-09,54.0,-111.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,266.9743,92932.375,1.0554047,2.482544,265.32172,4.6521423e-06,4.711747e-05,1.4052734,1.9420166,625276.0,124734.0,0.0,11125820.0,0.0,-1374090.0,2006-01-09,0
2006-01-09,54.0,-110.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,267.20282,93175.375,0.54563904,2.4346924,265.81586,6.2614677e-06,3.9372593e-05,2.7668457,0.76953125,508800.0,100508.0,0.0,11410898.0,0.0,-1106797.0,2006-01-09,0
2006-01-09,54.0,-110.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,267.57,93039.375,0.67552185,2.4561768,266.3022,6.7979095e-06,3.2228418e-05,0.0,0.65625,353900.0,81408.0,0.0,11576520.0,0.0,-925537.0,2006-01-09,0
2006-01-09,53.5,-120.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,263.9997,80130.375,-0.55397034,1.3057861,262.17523,0.001188162,2.9766e-05,0.77770996,1.7192383,390780.0,78976.0,0.0,10671248.0,0.0,-598623.0,2006-01-09,0
2006-01-09,53.5,-119.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,261.779,78832.375,-0.17506409,1.6690674,260.4428,0.0011812926,3.8513914e-05,0.6582031,1.9396973,303416.0,102086.0,0.0,10350248.0,0.0,-490037.0,2006-01-09,0
2006-01-09,53.5,-119.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,263.39032,78017.375,0.40501404,2.5411377,261.57953,0.00088674127,0.00010263547,0.77697754,1.8293457,975452.0,272368.0,0.0,10123514.0,0.0,-855638.0,2006-01-09,0
2006-01-09,53.5,-118.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,266.10712,79666.375,1.3473969,2.5821533,263.23773,0.000428918,-5.885586e-05,2.3288574,1.748291,2381028.0,-166826.0,0.0,10100140.0,0.0,-1968724.0,2006-01-09,0
2006-01-09,53.5,-118.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,267.76337,83256.375,1.4538422,2.1348877,263.53265,0.0001323253,-0.00020694453,0.0,1.657959,2662008.0,-586580.0,0.0,10275632.0,0.0,-2238040.0,2006-01-09,0
2006-01-09,53.5,-117.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,269.84735,85701.375,1.8229828,2.0411377,264.04242,2.9879808e-05,-0.0003232332,0.0,1.9246826,3035812.0,-914780.0,0.0,10579920.0,0.0,-2333999.0,2006-01-09,0
2006-01-09,53.5,-117.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,271.88446,87857.375,2.4323578,1.7227783,264.63226,1.398027e-05,-0.000199968,1.0706787,1.5543213,2765888.0,-558420.0,0.0,10732200.0,0.0,-2280492.0,2006-01-09,0
2006-01-09,53.5,-116.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,271.1872,88998.375,1.514389,1.881958,263.43695,2.3561715e-05,-3.3080578e-06,1.6079102,1.1777344,551432.0,-10372.0,0.0,10623850.0,0.0,-1475667.0,2006-01-09,0
2006-01-09,53.5,-116.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,271.04266,89258.375,0.18919373,1.9786377,262.50336,3.414154e-05,-2.2366643e-05,0.68151855,1.425293,1634936.0,-63084.0,0.0,10553974.0,0.0,-2131170.0,2006-01-09,0
2006-01-09,53.5,-115.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,271.18915,89992.375,0.2419281,2.1827393,263.43695,3.069937e-05,-1.9342639e-05,0.0,1.2785645,1931736.0,-54662.0,0.0,10285220.0,0.0,-2566640.0,2006-01-09,0
2006-01-09,53.5,-115.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,270.61493,90824.375,0.5563812,2.444458,264.5307,1.5112758e-05,-1.4874153e-05,2.7561035,0.6661377,1784060.0,-39994.0,0.0,9998298.0,0.0,-2630401.0,2006-01-09,0
2006-01-09,53.5,-114.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,269.79657,91542.375,0.7077484,2.3946533,264.97797,3.683567e-06,3.516674e-06,2.5234375,1.2023926,1704900.0,11724.0,0.0,9811062.0,0.0,-2636603.0,2006-01-09,0
2006-01-09,53.5,-114.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,269.20868,91915.375,1.1569672,2.4024658,265.0346,8.8214864e-07,9.858049e-06,1.4118652,2.1357422,1479532.0,27856.0,0.0,9700166.0,0.0,-2745236.0,2006-01-09,0
2006-01-09,53.5,-113.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,268.4372,92338.375,1.4138031,2.6202393,264.851,8.523463e-07,2.3867004e-05,0.78234863,1.6940918,1503060.0,64870.0,0.0,9650516.0,0.0,-2772842.0,2006-01-09,0
2006-01-09,53.5,-113.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,268.42938,91779.375,2.168686,1.9708252,264.9643,8.523463e-07,3.464613e-05,1.3411865,2.0423584,1684020.0,95572.0,0.0,9709770.0,0.0,-2746714.0,2006-01-09,0
2006-01-09,53.5,-112.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,267.7751,92614.375,2.8347015,1.6016846,264.88617,8.523463e-07,4.3330714e-05,0.54248047,0.857666,1080016.0,120318.0,0.0,9776464.0,0.0,-2533267.0,2006-01-09,0
2006-01-09,53.5,-112.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,267.5368,92909.375,2.226303,1.9952393,265.0678,9.864568e-07,8.1771985e-05,0.69177246,0.0,1344792.0,217070.0,0.0,9990422.0,0.0,-2479518.0,2006-01-09,0
2006-01-09,53.5,-111.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,267.34344,92723.375,2.1696625,2.1573486,265.22797,1.9401311e-06,7.992238e-05,0.7486572,1.3393555,1071188.0,213474.0,0.0,10408586.0,0.0,-2072881.0,2006-01-09,0
2006-01-09,53.5,-111.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,267.2829,92973.375,1.958725,2.435669,265.42914,5.203485e-06,6.315019e-05,0.6744385,0.0,807940.0,168280.0,0.0,10839854.0,0.0,-1666722.0,2006-01-09,0
2006-01-09,53.5,-110.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,267.1579,93393.375,1.248764,2.732544,265.5346,1.1223555e-05,4.9267896e-05,0.6744385,0.0,545892.0,132620.0,0.0,11176842.0,0.0,-1352346.0,2006-01-09,0
2006-01-09,53.5,-110.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,266.89813,93531.375,0.5280609,2.6798096,265.5522,1.21176245e-05,4.8670918e-05,0.6850586,0.34204102,353072.0,132418.0,0.0,11397520.0,0.0,-1102476.0,2006-01-09,0
2006-01-09,53.0,-120.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,264.0583,79965.375,-0.20826721,1.2891846,262.70844,0.0013409734,2.7063303e-05,0.5722656,2.8321533,184876.0,72256.0,0.0,11179332.0,0.0,-420188.0,2006-01-09,0
2006-01-09,53.0,-119.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,266.154,84670.375,-0.48658752,0.8829346,264.78656,0.0014944107,3.635697e-05,2.8511963,1.2647705,244420.0,91754.0,0.0,11253804.0,0.0,-420787.0,2006-01-09,0
2006-01-09,53.0,-119.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,263.15204,79154.375,-0.5598297,0.92492676,261.86273,0.001479733,2.0279549e-05,0.758667,1.9411621,135636.0,52048.0,0.0,10990272.0,0.0,-381348.0,2006-01-09,0
2006-01-09,53.0,-118.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,261.0407,79039.375,0.53196716,1.3057861,259.69672,0.0009104639,3.8963743e-05,1.0543213,1.8365479,302672.0,101546.0,0.0,10256892.0,0.0,-802130.0,2006-01-09,0
2006-01-09,53.0,-118.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,261.15594,82754.375,0.5807953,1.6583252,259.46625,0.0003608942,5.2575022e-05,2.635498,2.5267334,717972.0,138072.0,0.0,9527514.0,0.0,-1607674.0,2006-01-09,0
2006-01-09,53.0,-117.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,262.15985,79202.375,0.9714203,2.3565674,260.20453,0.00014442504,5.1577576e-05,0.98828125,2.9372559,1363372.0,141968.0,0.0,9614502.0,0.0,-1618320.0,2006-01-09,0
2006-01-09,53.0,-117.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,268.76923,82273.375,2.5153656,2.5723877,263.60687,3.8596987e-05,-0.00032812543,0.34240723,1.7388916,3311024.0,-930062.0,0.0,10148050.0,0.0,-2616743.0,2006-01-09,0
2006-01-09,53.0,-116.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,272.13055,85409.375,1.7468109,2.3057861,264.15375,3.9368865e-06,-0.00024574157,0.0,1.7264404,3123896.0,-684488.0,0.0,10511664.0,0.0,-2541216.0,2006-01-09,0
2006-01-09,53.0,-116.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,271.93915,87071.375,1.1804047,2.08313,263.00922,4.7564504e-06,-1.4984049e-05,0.0,1.5280762,1256416.0,-42510.0,0.0,10547102.0,0.0,-1966147.0,2006-01-09,0
2006-01-09,53.0,-115.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,271.8122,89191.375,0.29563904,2.1964111,263.26703,3.0875206e-06,-1.1519529e-05,2.6517334,1.9667969,1563456.0,-32806.0,0.0,10365640.0,0.0,-2254270.0,2006-01-09,0
2006-01-09,53.0,-115.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,272.0251,90117.375,-0.01979065,2.453247,263.7729,4.5925376e-06,-1.3100915e-05,0.8465576,1.0061035,2001728.0,-35554.0,0.0,10054148.0,0.0,-2699247.0,2006-01-09,0
2006-01-09,53.0,-114.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,271.49384,89894.375,0.5759125,2.6905518,263.83344,2.9236078e-06,-1.7296523e-05,1.489502,0.70751953,2269872.0,-47332.0,0.0,9774314.0,0.0,-2985747.0,2006-01-09,0
2006-01-09,53.0,-114.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,270.5036,90374.375,1.1218109,2.5118408,263.976,1.1205673e-06,-1.8916093e-05,2.928711,1.1270752,2191908.0,-51246.0,0.0,9614448.0,0.0,-3006776.0,2006-01-09,0
2006-01-09,53.0,-113.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,270.0876,91400.375,1.670639,2.348755,264.4682,8.523463e-07,-4.6733767e-06,2.013794,1.515625,2067700.0,-11608.0,0.0,9571674.0,0.0,-3099095.0,2006-01-09,0
2006-01-09,53.0,-113.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,269.4704,91841.375,2.4470062,1.7696533,264.8432,8.523463e-07,2.2592023e-05,0.9890137,1.21875,1755056.0,59984.0,0.0,9578578.0,0.0,-2970647.0,2006-01-09,0
2006-01-09,53.0,-112.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,268.84735,92146.375,2.9597015,1.5958252,265.2436,8.523463e-07,5.4754317e-05,0.6744385,0.0,1685340.0,143736.0,0.0,9549960.0,0.0,-2944541.0,2006-01-09,0
2006-01-09,53.0,-112.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,268.22626,92475.375,2.7223969,1.607544,265.28265,8.8214864e-07,8.837506e-05,0.69018555,1.4381104,1534720.0,231330.0,0.0,9622320.0,0.0,-2831382.0,2006-01-09,0
2006-01-09,53.0,-111.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,267.70477,92353.375,2.6979828,1.7921143,265.29633,1.4334917e-06,9.534694e-05,0.6744385,0.0,1253712.0,250696.0,0.0,10008794.0,0.0,-2428710.0,2006-01-09,0
2006-01-09,53.0,-111.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,267.65985,92683.375,2.4108734,2.131958,265.54633,4.4137237e-06,6.969366e-05,0.6744385,0.0,951744.0,184932.0,0.0,10488606.0,0.0,-1998427.0,2006-01-09,0
2006-01-09,53.0,-110.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,267.39032,92942.375,1.8786469,2.482544,265.53265,5.933642e-06,6.15716e-05,0.6744385,0.0,667492.0,164120.0,0.0,10906354.0,0.0,-1574254.0,2006-01-09,0
2006-01-09,53.0,-110.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,267.39618,93336.375,1.5681,2.7677002,265.74554,6.946921e-06,4.475098e-05,0.61169434,0.0,457812.0,122174.0,0.0,11150602.0,0.0,-1341020.0,2006-01-09,0
2006-01-09,52.5,-120.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,265.27118,80859.375,-0.71315,0.7696533,264.14008,0.0016062439,1.2680888e-05,0.8239746,1.590332,67532.0,33814.0,0.0,11578294.0,0.0,-281045.0,2006-01-09,0
2006-01-09,52.5,-119.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,265.7829,81666.375,-0.33033752,1.1329346,264.851,0.0022444457,4.5670196e-05,0.44641113,1.512207,232396.0,118504.0,0.0,11608014.0,0.0,-435959.0,2006-01-09,0
2006-01-09,52.5,-119.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,265.75555,81724.375,-0.41236877,1.1866455,264.5385,0.0017266602,2.3691915e-05,0.8355713,1.7424316,143020.0,62000.0,0.0,11471000.0,0.0,-472317.0,2006-01-09,0
2006-01-09,52.5,-118.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,264.41962,81025.375,-0.40260315,1.2286377,263.3803,0.0016303987,2.0609237e-05,0.81188965,1.2438965,103704.0,53310.0,0.0,11144334.0,0.0,-514302.0,2006-01-09,0
2006-01-09,52.5,-118.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,262.24384,78266.375,-0.099868774,1.529419,261.04633,0.0012310923,2.3324043e-05,0.66223145,2.8598633,138504.0,62868.0,0.0,10743386.0,0.0,-401155.0,2006-01-09,0
2006-01-09,52.5,-117.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,260.68915,78146.375,0.21946716,1.9659424,259.54047,0.00066821574,5.3322874e-05,0.7314453,1.9936523,304132.0,139584.0,0.0,10395038.0,0.0,-599528.0,2006-01-09,0
2006-01-09,52.5,-117.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,260.70087,77127.375,1.7321625,2.2559814,259.04828,0.00030118524,6.0174614e-05,0.7602539,2.3399658,558832.0,165006.0,0.0,10205926.0,0.0,-504368.0,2006-01-09,0
2006-01-09,52.5,-116.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,265.2204,79517.375,1.8181,2.1602783,262.1928,8.2674625e-05,-0.00012598839,1.5720215,2.9753418,2042840.0,-357112.0,0.0,10177812.0,0.0,-1848907.0,2006-01-09,0
2006-01-09,52.5,-116.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,269.52313,83809.375,2.1589203,2.442505,263.9643,1.47998335e-05,-0.00026134308,0.0,2.152588,3100804.0,-738132.0,0.0,10188916.0,0.0,-2541960.0,2006-01-09,0
2006-01-09,52.5,-115.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,273.11298,87119.375,2.1472015,2.3468018,263.77094,1.4036893e-06,-0.0001318315,0.0,1.7045898,3189576.0,-369382.0,0.0,10249376.0,0.0,-2885317.0,2006-01-09,0
2006-01-09,52.5,-115.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,272.09344,88971.375,-0.0236969,2.05188,263.351,8.523463e-07,2.1122396e-06,1.3198242,1.7062988,921488.0,5086.0,0.0,10100660.0,0.0,-2284336.0,2006-01-09,0
2006-01-09,52.5,-114.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,269.97626,89270.375,-0.5158844,1.9473877,264.05023,8.523463e-07,4.368834e-06,2.2989502,0.835083,1203304.0,11648.0,0.0,9846728.0,0.0,-2611660.0,2006-01-09,0
2006-01-09,52.5,-114.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,267.29852,89935.375,0.50364685,2.1885986,263.9975,8.523463e-07,2.738554e-05,2.4256592,1.7871094,918304.0,74906.0,0.0,9627744.0,0.0,-2515003.0,2006-01-09,0
2006-01-09,52.5,-113.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,269.23016,90259.375,1.1022797,2.2520752,264.58344,8.523463e-07,-9.709038e-06,2.4754639,1.1462402,1944972.0,-24382.0,0.0,9548614.0,0.0,-3109329.0,2006-01-09,0
2006-01-09,52.5,-113.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,269.04266,91321.375,2.045639,2.171997,265.00336,8.523463e-07,2.8453767e-05,1.3818359,1.1862793,1617792.0,79976.0,0.0,9532224.0,0.0,-2827833.0,2006-01-09,0
2006-01-09,52.5,-112.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,270.1579,91682.375,2.8786469,2.1661377,266.14984,8.523463e-07,2.400484e-05,0.97314453,1.6210938,1956508.0,62616.0,0.0,9488604.0,0.0,-3134803.0,2006-01-09,0
2006-01-09,52.5,-112.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,270.03876,92209.375,3.2458344,2.0333252,266.64594,8.523463e-07,4.7395937e-05,0.7093506,1.0700684,1931680.0,124050.0,0.0,9528152.0,0.0,-3048777.0,2006-01-09,0
2006-01-09,52.5,-111.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,269.42548,92122.375,3.083725,2.0460205,266.61664,9.417533e-07,6.139465e-05,0.6744385,0.0,1671828.0,161202.0,0.0,9780960.0,0.0,-2752324.0,2006-01-09,0
2006-01-09,52.5,-111.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,268.9997,92197.375,2.9216156,2.1436768,266.4975,1.6719102e-06,6.1935745e-05,0.7792969,1.848999,1334464.0,163600.0,0.0,10128536.0,0.0,-2389017.0,2006-01-09,0
2006-01-09,52.5,-110.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,268.55438,92702.375,2.4948578,2.5645752,266.3393,2.8938055e-06,6.660167e-05,0.6948242,0.0,1004504.0,176654.0,0.0,10474638.0,0.0,-2019735.0,2006-01-09,0
2006-01-09,52.5,-110.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,268.24774,92814.375,2.1110687,3.0274658,266.26117,6.4402816e-06,7.26236e-05,0.682251,0.0,919184.0,194730.0,0.0,10646700.0,0.0,-1801267.0,2006-01-09,0
2006-01-09,52.0,-120.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,268.17352,88274.375,-0.9358063,0.5391846,267.21234,0.00042203366,3.665127e-05,0.5732422,1.4233398,210648.0,93558.0,68.0,11630310.0,46.0,-812372.0,2006-01-09,0
2006-01-09,52.0,-119.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,267.09735,84295.375,-0.98561096,0.57922363,266.09125,0.00074799656,2.5304034e-05,0.0,1.1588135,225096.0,66682.0,0.0,11571360.0,0.0,-773622.0,2006-01-09,0
2006-01-09,52.0,-119.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,266.40594,82434.375,-0.65260315,0.8048096,265.28656,0.0010591329,1.25952065e-05,0.77246094,1.6557617,136788.0,33664.0,0.0,11473126.0,0.0,-735066.0,2006-01-09,0
2006-01-09,52.0,-118.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,267.02313,84667.375,-0.6301422,0.9864502,266.00922,0.0013963908,2.0870008e-05,0.4058838,1.185791,123264.0,53414.0,0.0,11591518.0,0.0,-666543.0,2006-01-09,0
2006-01-09,52.0,-118.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,266.4782,83991.375,-0.5578766,0.9219971,265.55804,0.0016310543,1.9574538e-05,0.758667,2.0175781,95428.0,50606.0,0.0,11595818.0,0.0,-452246.0,2006-01-09,0
2006-01-09,52.0,-117.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,264.3864,79382.375,-0.32936096,1.0050049,263.40375,0.001977715,1.2067147e-05,0.7076416,2.1584473,68768.0,32716.0,0.0,11221072.0,0.0,-120335.0,2006-01-09,0
2006-01-09,52.0,-117.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,262.07782,77824.375,0.5749359,1.3243408,261.0561,0.001384455,2.350565e-05,1.2957764,3.2677002,143344.0,63352.0,0.0,10690780.0,0.0,-221916.0,2006-01-09,0
2006-01-09,52.0,-116.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,263.17352,79086.375,1.3796234,1.9073486,261.45453,0.00045758783,8.4695406e-05,0.696167,3.2077637,1154448.0,226222.0,0.0,10226148.0,0.0,-1305763.0,2006-01-09,0
2006-01-09,52.0,-116.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,264.94305,77842.375,2.0954437,2.5704346,261.726,0.00010107756,-8.646678e-05,0.9793701,2.3726807,1963224.0,-248338.0,0.0,9961478.0,0.0,-1919768.0,2006-01-09,0
2006-01-09,52.0,-115.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,270.36493,82811.375,3.684311,2.5460205,263.5561,1.7735361e-05,-0.0003475519,0.69433594,2.1767578,3503448.0,-977440.0,0.0,10111468.0,0.0,-2765633.0,2006-01-09,0
2006-01-09,52.0,-115.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,274.10516,86136.375,2.833725,2.1622314,262.61664,1.5079975e-06,-0.00013610255,0.928833,1.7832031,3746280.0,-384686.0,0.0,10220838.0,0.0,-3092862.0,2006-01-09,0
2006-01-09,52.0,-114.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,270.77313,88592.375,0.76438904,2.0440674,262.70844,8.523463e-07,-2.0461157e-06,2.3599854,1.2087402,1488976.0,-4530.0,0.0,9920652.0,0.0,-2676688.0,2006-01-09,0
2006-01-09,52.0,-114.0,0 days 12:00:00,0.0,2006-01-09 12:00:00,270.2497,89543.375,0.41966248,2.4278564,263.40765,8.523463e-07,-5.306676e-06,2.3198242,1.2929688,1768104.0,-12812.0,0.0,9665080.0,0.0,-2978499.0,2006-01-09,0
2006-01-09,52.0,-113.5,0 days 12:00:00,0.0,2006-01-09 12:00:00,269.54852,89998.375,1.0886078,2.3966064,264.70062,8.523463e-07,1.0968186e-05,1.2977295,2.1418457,1528092.0,29798.0,0.0,9567522.0,0.0,-2957452.0,2006-01-09,0
