time,latitude,longitude,step,surface,valid_time,t2m,sp,u10,v10,d2m,tp,e,lai_lv,lai_hv,sshf,slhf,ssrd,strd,ssr,str,date,is_fire_day
2006-02-14,55.5,-118.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,268.92377,93298.31,1.207428,-4.037491,266.04095,0.00063976645,-0.00025447085,2.6639404,1.723999,2676670.0,-716884.0,85362.0,10490745.0,60614.0,-2468820.0,2006-02-14,0
2006-02-14,55.5,-118.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.79486,95021.31,0.9203186,-3.5599518,267.07416,0.00058834255,-0.00017326698,2.440796,1.0950928,2358288.0,-482352.0,80662.0,10366041.0,59822.0,-2621621.0,2006-02-14,0
2006-02-14,55.5,-117.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.84564,95027.31,0.6908264,-3.3734283,266.80267,0.0005707592,-0.00013407785,2.348999,1.0899658,2434472.0,-377518.0,74518.0,10186197.0,55498.0,-2750851.0,2006-02-14,0
2006-02-14,55.5,-117.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.5937,94919.31,1.144928,-3.2835846,266.36908,0.00029203296,-0.0001382865,1.6878662,1.7525635,2393630.0,-390908.0,69728.0,9934573.0,50064.0,-2897375.0,2006-02-14,0
2006-02-14,55.5,-116.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.03314,94932.31,0.9720764,-3.0111237,266.14447,0.00021448731,-0.00017369445,2.449463,1.2009277,2693758.0,-491434.0,62864.0,9719323.0,45366.0,-3109814.0,2006-02-14,0
2006-02-14,55.5,-116.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,267.9433,94960.31,0.51797485,-3.0423737,265.52728,0.00023111701,-0.00052072015,0.010131836,1.5039062,3066708.0,-1475974.0,58700.0,9492253.0,32332.0,-3317096.0,2006-02-14,0
2006-02-14,55.5,-115.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,266.91986,94744.31,0.70254517,-4.334366,265.01556,0.0002759993,-0.0005088514,0.0,1.3319092,3166334.0,-1442334.0,55974.0,9354187.0,31138.0,-3437662.0,2006-02-14,0
2006-02-14,55.5,-115.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,266.19916,94542.31,0.6888733,-4.41835,264.64838,0.00035119057,-0.00027265027,1.4543457,1.7268066,1441274.0,-772828.0,50514.0,9266643.0,23646.0,-3411731.0,2006-02-14,0
2006-02-14,55.5,-114.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,264.5351,91659.31,-0.19198608,-2.9339752,263.12494,0.0004042238,-0.00010797754,0.0,1.4921875,3006480.0,-306060.0,43160.0,9241417.0,29750.0,-3173656.0,2006-02-14,0
2006-02-14,55.5,-114.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,264.00385,92219.31,-1.0083923,-2.8871002,262.34564,0.00040072203,-0.000102777965,0.02746582,1.4891357,2906366.0,-291322.0,38152.0,9324381.0,25022.0,-3098807.0,2006-02-14,0
2006-02-14,55.5,-113.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,263.15814,93306.31,-1.1255798,-3.0453033,260.9511,0.00040103495,-0.00014747027,0.038208008,1.4910889,2802976.0,-418000.0,33510.0,9422521.0,22586.0,-3112073.0,2006-02-14,0
2006-02-14,55.5,-113.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,262.5468,93962.31,-0.8189392,-3.1009674,259.9687,0.0003759265,-0.00014005136,0.0,1.3956299,2914636.0,-396974.0,28696.0,9494497.0,19760.0,-3105759.0,2006-02-14,0
2006-02-14,55.5,-112.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,262.1347,93760.31,-0.7828064,-3.0755768,259.70502,0.00036223233,-0.00013820175,0.70751953,1.4494629,2831492.0,-391730.0,23884.0,9555357.0,16226.0,-2997065.0,2006-02-14,0
2006-02-14,55.5,-112.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,261.51947,93152.31,-1.0816345,-3.1341705,258.83588,0.0004351437,-0.00019251648,2.7092285,1.8521729,2782290.0,-545686.0,19354.0,9665259.0,12606.0,-2847894.0,2006-02-14,0
2006-02-14,55.5,-111.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,260.86517,93791.31,-1.2955017,-2.961319,257.64642,0.0005721748,-0.00025912467,0.671875,1.3577881,2721460.0,-734484.0,15218.0,9851193.0,10206.0,-2777390.0,2006-02-14,0
2006-02-14,55.5,-111.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,259.55072,93964.31,-1.0591736,-2.907608,257.05853,0.00073321164,-0.00026018918,0.0,1.3970947,2445514.0,-737504.0,11814.0,10118259.0,8110.0,-2523255.0,2006-02-14,0
2006-02-14,55.5,-110.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,258.51752,94477.31,-0.64901733,-2.95253,256.36517,0.0009215176,-0.0003807731,0.7219238,0.39294434,-232822.0,-1079302.0,9088.0,10396779.0,4318.0,-2280710.0,2006-02-14,0
2006-02-14,55.5,-110.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,256.90814,93866.31,-0.16268921,-2.4710846,254.87102,0.0011558533,-0.00027467217,0.0,1.4891357,1356608.0,-778554.0,6080.0,10610369.0,4166.0,-1830511.0,2006-02-14,0
2006-02-14,55.0,-120.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.05658,91684.31,1.4496155,-3.4066315,264.25775,0.0011534989,-0.00021704566,0.0,1.3876953,2884340.0,-612580.0,142538.0,9994829.0,108614.0,-2953079.0,2006-02-14,0
2006-02-14,55.0,-119.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,270.07806,93509.31,1.3646545,-3.499405,265.0429,0.0007888824,-0.00016779825,2.2618408,2.5615234,2487138.0,-474728.0,130556.0,10178247.0,99248.0,-2790857.0,2006-02-14,0
2006-02-14,55.0,-119.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.99213,93726.31,1.5296936,-3.445694,265.7304,0.00067585707,-0.00015111547,2.9212646,0.7788086,2426020.0,-424972.0,114324.0,10298665.0,89348.0,-2710367.0,2006-02-14,0
2006-02-14,55.0,-118.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,270.23822,94192.31,1.3959045,-3.1185455,266.1855,0.00077953935,-0.0002437383,0.0,1.21875,3040310.0,-687950.0,95290.0,10353015.0,72088.0,-2842288.0,2006-02-14,0
2006-02-14,55.0,-118.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,270.33392,94248.31,1.4310608,-3.070694,266.33783,0.0006560534,-0.0001249481,2.3497314,0.85131836,2462378.0,-352204.0,77650.0,10341789.0,61286.0,-2701931.0,2006-02-14,0
2006-02-14,55.0,-117.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.6269,93369.31,1.278717,-3.3568268,266.02142,0.0007006675,-0.00017463695,2.6170654,0.9034424,2544906.0,-492612.0,66124.0,10290099.0,50592.0,-2733517.0,2006-02-14,0
2006-02-14,55.0,-117.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.55853,93549.31,1.1703186,-3.541397,266.0976,0.00061915815,-0.00015004352,2.9766846,0.75,2630408.0,-420504.0,57772.0,10152705.0,44564.0,-2784701.0,2006-02-14,0
2006-02-14,55.0,-116.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,268.3437,91598.31,1.1625061,-3.1839752,264.8437,0.00067819655,-0.00022373442,0.0,1.4101562,2909294.0,-626296.0,51426.0,9909589.0,38446.0,-2993051.0,2006-02-14,0
2006-02-14,55.0,-116.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,268.41205,92316.31,1.3890686,-3.1204987,265.14252,0.0006492287,-0.00016632304,0.0,1.494873,3197268.0,-470694.0,48412.0,9616941.0,37764.0,-3314603.0,2006-02-14,0
2006-02-14,55.0,-115.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,267.4218,91414.31,1.473053,-2.900772,264.4179,0.0004850775,-0.00017315801,0.0,1.515625,3330492.0,-490458.0,49818.0,9335357.0,36962.0,-3455397.0,2006-02-14,0
2006-02-14,55.0,-115.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,266.35345,90426.31,1.466217,-2.6468658,263.41986,0.0002491027,-0.00025372207,0.0,1.3984375,3647868.0,-705834.0,51846.0,9108291.0,37150.0,-3529023.0,2006-02-14,0
2006-02-14,55.0,-114.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,267.08978,93591.31,1.2621155,-2.579483,264.2929,9.389222e-05,-0.00017861556,0.3741455,1.2373047,3767826.0,-505692.0,49772.0,8993521.0,35634.0,-3827441.0,2006-02-14,0
2006-02-14,55.0,-114.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,266.1269,93768.31,0.77871704,-2.5287018,264.05658,7.903576e-05,-0.0001560431,2.6710205,1.3660889,3510162.0,-440938.0,44852.0,8956921.0,31250.0,-3752108.0,2006-02-14,0
2006-02-14,55.0,-113.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,265.67767,94040.31,0.29727173,-2.978897,263.82806,7.648766e-05,-0.00025795214,2.9284668,1.4012451,3729090.0,-712226.0,39048.0,8958637.0,25378.0,-3733466.0,2006-02-14,0
2006-02-14,55.0,-113.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,265.64252,94501.31,-0.03866577,-3.197647,263.77533,0.00010962784,-0.00020725653,0.27416992,1.6933594,3635144.0,-572472.0,33304.0,9040401.0,22560.0,-3674484.0,2006-02-14,0
2006-02-14,55.0,-112.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,265.82025,94963.31,-0.12362671,-3.273819,263.5683,0.00014661252,-0.00015188195,0.32128906,1.7640381,3606128.0,-425758.0,28284.0,9135025.0,19032.0,-3590738.0,2006-02-14,0
2006-02-14,55.0,-112.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,266.4433,94596.31,-0.6705017,-3.7728424,262.8183,0.0002169609,-0.000265616,0.30737305,1.6199951,3772950.0,-750784.0,22456.0,9311981.0,14210.0,-3539986.0,2006-02-14,0
2006-02-14,55.0,-111.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,265.71088,93611.31,-1.3990173,-3.3704987,261.2304,0.00029602647,-0.000503012,2.5784912,1.4921875,3421182.0,-1425784.0,17168.0,9537363.0,9922.0,-3294278.0,2006-02-14,0
2006-02-14,55.0,-111.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,263.2851,93690.31,-1.3287048,-3.3871002,258.49603,0.00040508807,-0.00030956417,0.11218262,1.420166,3542278.0,-877454.0,13796.0,9768101.0,9516.0,-3145050.0,2006-02-14,0
2006-02-14,55.0,-110.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,260.87494,93352.31,-0.98202515,-3.0990143,257.16986,0.000497818,-0.0003117863,0.0,1.3977051,2943774.0,-883754.0,10926.0,10015699.0,7484.0,-2758736.0,2006-02-14,0
2006-02-14,55.0,-110.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,259.36322,93614.31,-1.2388611,-4.244522,256.51166,0.000619933,-0.00037080422,1.3597412,1.3981934,2429302.0,-1051040.0,8508.0,10315923.0,5748.0,-2348805.0,2006-02-14,0
2006-02-14,54.5,-120.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,264.4101,87204.31,1.5707092,-0.53456116,261.53705,0.0011436045,-0.00014394987,0.0,1.6790771,2219486.0,-408044.0,150224.0,9382085.0,103208.0,-2595121.0,2006-02-14,0
2006-02-14,54.5,-119.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,265.4062,86893.31,1.6810608,-1.3578033,261.92767,0.0012706816,-0.00021995232,2.0268555,1.5286865,2812418.0,-623450.0,136528.0,9496423.0,94352.0,-2678207.0,2006-02-14,0
2006-02-14,54.5,-119.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,267.93353,89907.31,2.0248108,-2.4593658,263.664,0.0018667877,-0.00019034091,0.0,1.4927979,2832926.0,-539024.0,117134.0,9688193.0,88068.0,-3029949.0,2006-02-14,0
2006-02-14,54.5,-118.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.2636,91382.31,1.7289124,-2.3841705,264.83002,0.0011811554,-0.0001455918,0.0,1.3991699,2676418.0,-408638.0,93368.0,9872361.0,76826.0,-3091638.0,2006-02-14,0
2006-02-14,54.5,-118.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,268.84564,91162.31,1.9720764,-2.7152252,264.94525,0.0014767647,-0.0001623109,0.0,1.4927979,2617568.0,-454158.0,72438.0,9963725.0,59428.0,-3006072.0,2006-02-14,0
2006-02-14,54.5,-117.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.21674,91509.31,1.8314514,-3.0033112,264.64252,0.000777632,-0.0001786109,0.0,1.4207764,2614736.0,-494394.0,61198.0,9964453.0,50832.0,-3069289.0,2006-02-14,0
2006-02-14,54.5,-117.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.6269,92253.31,1.8890686,-2.9105377,264.5058,0.00052946806,-0.000173321,0.0,1.4407959,2993264.0,-486682.0,56246.0,9824195.0,45234.0,-3266314.0,2006-02-14,0
2006-02-14,54.5,-116.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,268.87885,91259.31,2.1976624,-3.010147,263.9355,0.00046485662,-0.00016321708,0.0,1.4868164,3231744.0,-460632.0,53816.0,9505085.0,43616.0,-3431383.0,2006-02-14,0
2006-02-14,54.5,-116.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,267.64252,90018.31,2.2484436,-2.673233,263.6718,0.0003463328,-0.0002049245,0.0,1.2293701,3517836.0,-576346.0,53526.0,9165211.0,40930.0,-3570607.0,2006-02-14,0
2006-02-14,54.5,-115.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,267.8261,90293.31,1.9691467,-2.320694,263.39056,0.0001590401,-0.00020440947,0.0,1.3967285,3574496.0,-576240.0,52976.0,9039191.0,40496.0,-3738992.0,2006-02-14,0
2006-02-14,54.5,-115.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,268.86908,92131.31,1.6673889,-2.4124908,263.49408,4.1261315e-05,-0.00019274466,0.0,1.3311768,3836044.0,-544026.0,51564.0,9070169.0,40506.0,-3937555.0,2006-02-14,0
2006-02-14,54.5,-114.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.21674,93870.31,1.6146545,-2.7435455,263.77338,9.790063e-06,-0.00020030048,1.6959229,1.3752441,3622680.0,-562588.0,50378.0,9025599.0,38890.0,-3960849.0,2006-02-14,0
2006-02-14,54.5,-114.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,267.4472,93917.31,1.7464905,-2.9779205,263.74408,8.702278e-06,-9.446498e-05,2.5858154,1.2532959,2835084.0,-266064.0,48808.0,8903855.0,35268.0,-3737654.0,2006-02-14,0
2006-02-14,54.5,-113.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,266.43158,93665.31,1.644928,-2.851944,263.57416,9.9390745e-06,-8.81413e-05,0.69592285,0.59277344,2899216.0,-248896.0,44546.0,8810651.0,33454.0,-3782253.0,2006-02-14,0
2006-02-14,54.5,-113.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,265.6601,93774.31,1.441803,-3.0579987,263.52728,2.2128224e-05,-9.272713e-05,2.6182861,0.64123535,2936678.0,-262434.0,39442.0,8748709.0,28356.0,-3787359.0,2006-02-14,0
2006-02-14,54.5,-112.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,265.99408,93673.31,1.5589905,-3.2718658,263.8476,4.3153763e-05,-0.00014686305,2.177246,0.8317871,3137254.0,-415760.0,33182.0,8786733.0,22654.0,-3755653.0,2006-02-14,0
2006-02-14,54.5,-112.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,267.74213,94361.31,1.5335999,-3.7591705,264.62494,7.250905e-05,-0.00021018274,2.928955,0.62890625,3663488.0,-595162.0,27324.0,8966329.0,18978.0,-3814398.0,2006-02-14,0
2006-02-14,54.5,-111.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,268.37494,94092.31,0.67910767,-3.829483,264.54486,0.000102728605,-0.00036010984,2.5708008,1.1208496,3895246.0,-1017396.0,22514.0,9164005.0,14390.0,-3627062.0,2006-02-14,0
2006-02-14,54.5,-111.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,267.69916,94351.31,-1.3482361,-3.7484283,263.67767,0.00021445751,-0.00039639417,2.036499,1.7655029,3757042.0,-1120194.0,17548.0,9412687.0,10316.0,-3315255.0,2006-02-14,0
2006-02-14,54.5,-110.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,265.05463,94483.31,-2.363861,-3.82753,261.1347,0.0003297031,-0.0005456777,2.479248,1.3812256,3542848.0,-1545866.0,13266.0,9677951.0,7402.0,-3068093.0,2006-02-14,0
2006-02-14,54.5,-110.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,263.07416,94668.31,-1.8423767,-3.8255768,259.01947,0.00038334727,-0.00044869073,0.5605469,0.38598633,968008.0,-1271812.0,9710.0,9981337.0,4858.0,-2823992.0,2006-02-14,0
2006-02-14,54.0,-120.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,261.27338,82515.31,1.1429749,0.2945404,259.65424,0.0014060885,-0.00014357828,0.43762207,1.3724365,528308.0,-405914.0,154988.0,9479597.0,103084.0,-1964286.0,2006-02-14,0
2006-02-14,54.0,-119.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,260.5683,81588.31,1.2718811,0.35606384,258.11713,0.00087958574,-0.0001486633,0.0,1.4871826,1219114.0,-421380.0,141812.0,9207233.0,96040.0,-2162865.0,2006-02-14,0
2006-02-14,54.0,-119.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,262.18158,86902.31,1.4916077,0.18418884,259.40228,0.00085374713,-0.00012680888,0.0,1.4987793,2019662.0,-360564.0,122066.0,9069865.0,82142.0,-2759156.0,2006-02-14,0
2006-02-14,54.0,-118.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,264.17377,85534.31,2.2748108,-0.5980377,260.11908,0.0010025054,-0.0002532918,1.4797363,1.579956,3000078.0,-717952.0,100188.0,9187761.0,68816.0,-2880818.0,2006-02-14,0
2006-02-14,54.0,-118.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,266.69525,87900.31,2.9447327,-1.9876862,261.83002,0.0013553202,-0.0002060011,1.8928223,1.6367188,2708462.0,-581244.0,80924.0,9424935.0,63604.0,-3147518.0,2006-02-14,0
2006-02-14,54.0,-117.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,268.18158,89132.31,2.7591858,-2.7220612,261.89447,0.0010132343,-0.00016974565,0.0,1.4943848,2664760.0,-477280.0,69438.0,9615657.0,56792.0,-3188533.0,2006-02-14,0
2006-02-14,54.0,-117.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,268.79877,90257.31,2.3265686,-2.586319,262.8437,0.00078228116,-0.00018145423,0.0,1.4934082,2868418.0,-506234.0,62716.0,9693755.0,51556.0,-3262847.0,2006-02-14,0
2006-02-14,54.0,-116.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,267.73627,88719.31,2.256256,-2.1537018,261.6894,0.00027145445,-0.00018309243,0.0,1.5811768,2692282.0,-515118.0,58364.0,9532247.0,47264.0,-3227833.0,2006-02-14,0
2006-02-14,54.0,-116.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,268.6054,90277.31,2.2337952,-1.9476471,262.05267,6.683171e-05,-0.00016203523,0.26208496,1.3376465,3282200.0,-456774.0,56178.0,9220125.0,44848.0,-3668480.0,2006-02-14,0
2006-02-14,54.0,-115.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.11713,91378.31,2.2865295,-1.7142487,261.93744,1.2010336e-05,-0.000108242966,0.15283203,0.8265381,3030822.0,-303388.0,53374.0,9063923.0,43120.0,-3768898.0,2006-02-14,0
2006-02-14,54.0,-115.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,270.30463,93398.31,2.417389,-1.9203033,262.58392,1.2218952e-06,-0.00013900921,2.7860107,0.85046387,3216700.0,-384818.0,49346.0,9133447.0,38654.0,-3841368.0,2006-02-14,0
2006-02-14,54.0,-114.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,270.20502,93789.31,2.341217,-2.2874908,262.4843,5.811453e-07,-0.00015497766,2.3706055,1.1928711,3075318.0,-432748.0,46140.0,9199937.0,34812.0,-3757338.0,2006-02-14,0
2006-02-14,54.0,-114.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.33783,93357.31,2.5541077,-2.8753815,262.51752,4.7683716e-07,-0.00012318324,2.1114502,1.2010498,2915330.0,-349010.0,44470.0,9133067.0,33794.0,-3750706.0,2006-02-14,0
2006-02-14,54.0,-113.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,268.6015,93674.31,2.6322327,-3.0687408,263.01947,8.493662e-07,-8.2193874e-05,1.1623535,2.4090576,2516952.0,-228488.0,42634.0,9015717.0,33062.0,-3771852.0,2006-02-14,0
2006-02-14,54.0,-113.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,267.8144,93953.31,2.600006,-3.1410065,263.26556,7.8976154e-07,-7.068366e-05,1.2056885,2.0778809,2389194.0,-196816.0,40816.0,8854237.0,31440.0,-3831554.0,2006-02-14,0
2006-02-14,54.0,-112.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,267.5097,93973.31,2.8421936,-3.4046783,263.46088,2.115965e-06,-0.000118107535,0.8996582,4.463501,2819102.0,-333008.0,37194.0,8742159.0,27382.0,-3964545.0,2006-02-14,0
2006-02-14,54.0,-112.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,267.8554,93749.31,3.019928,-3.633194,263.6679,4.9471855e-06,-0.00015604775,0.7969971,3.4296875,2920674.0,-440134.0,32736.0,8755865.0,22966.0,-3889582.0,2006-02-14,0
2006-02-14,54.0,-111.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,268.49994,93852.31,3.0863342,-3.8636627,264.09174,1.4171004e-05,-0.00019296445,0.57592773,0.8758545,3171336.0,-545710.0,27598.0,8856275.0,18508.0,-3800783.0,2006-02-14,0
2006-02-14,54.0,-111.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,268.47064,93670.31,1.676178,-3.932022,264.71283,6.741285e-05,-0.00032013375,1.3557129,1.9337158,3658678.0,-906590.0,22150.0,9016389.0,14164.0,-3672643.0,2006-02-14,0
2006-02-14,54.0,-110.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,267.74213,93874.31,-0.79745483,-3.8822174,264.539,0.00020135939,-0.00031711813,2.7652588,0.75390625,3970662.0,-894922.0,16590.0,9213877.0,11206.0,-3619750.0,2006-02-14,0
2006-02-14,54.0,-110.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,265.66205,93724.31,-1.9185486,-3.7435455,262.43353,0.00033968687,-0.00033071823,0.0,0.5731201,3808078.0,-936736.0,11952.0,9451401.0,7868.0,-3382736.0,2006-02-14,0
2006-02-14,53.5,-120.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,260.04095,81398.31,0.7220764,0.12364197,258.36908,0.00175865,-5.0704926e-05,0.7873535,1.7841797,371406.0,-144060.0,148094.0,9525783.0,84178.0,-1711760.0,2006-02-14,0
2006-02-14,53.5,-119.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,258.83588,80007.31,0.5140686,0.25352478,257.14252,0.0015471429,-3.1003729e-06,0.6582031,1.9396973,287714.0,-9418.0,150966.0,8935403.0,70554.0,-1844777.0,2006-02-14,0
2006-02-14,53.5,-119.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,257.08392,79125.31,0.75723267,0.40196228,255.24211,0.0010212511,-1.5152618e-05,0.77697754,1.8293457,371558.0,-43384.0,144230.0,8523685.0,67154.0,-2105510.0,2006-02-14,0
2006-02-14,53.5,-118.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,258.17767,80816.31,1.5101624,0.32481384,255.92375,0.0007149726,-0.00014930032,2.3273926,1.6678467,1602238.0,-423742.0,124152.0,8572043.0,82514.0,-2600414.0,2006-02-14,0
2006-02-14,53.5,-118.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,260.57416,84538.31,1.4994202,0.052352905,255.87297,0.00038558245,-0.00021056738,0.0,1.5866699,2281376.0,-596850.0,96286.0,9007265.0,66658.0,-2738957.0,2006-02-14,0
2006-02-14,53.5,-117.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,266.4687,87038.31,2.354889,-0.9417877,258.66986,0.00026229024,-0.0002952842,0.0,1.8496094,3171224.0,-834786.0,79694.0,9359637.0,60116.0,-3176475.0,2006-02-14,0
2006-02-14,53.5,-117.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.19916,89227.31,2.5873108,-1.6429596,260.164,0.00033529103,-0.00017198641,1.0666504,1.5023193,2963556.0,-484264.0,70102.0,9585979.0,58236.0,-3348010.0,2006-02-14,0
2006-02-14,53.5,-116.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.58588,90359.31,2.0853577,-1.383194,261.93744,0.000295192,-0.00012872927,1.6079102,1.147583,2732812.0,-357454.0,62830.0,9663457.0,52754.0,-3296796.0,2006-02-14,0
2006-02-14,53.5,-116.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.42963,90572.31,2.2494202,-1.829483,261.86517,0.0001322478,-0.00014711078,0.68151855,1.3743896,3113044.0,-407146.0,57524.0,9495613.0,48016.0,-3563063.0,2006-02-14,0
2006-02-14,53.5,-115.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.6015,91263.31,2.3959045,-2.063858,261.8554,3.8430095e-05,-0.00016113743,0.0,1.2608643,3283796.0,-440922.0,52480.0,9329885.0,43446.0,-3783166.0,2006-02-14,0
2006-02-14,53.5,-115.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.7304,92054.31,2.7669983,-2.3529205,261.74017,2.6062131e-05,-0.00013427157,2.755371,0.63305664,2939374.0,-368538.0,48872.0,9309877.0,39388.0,-3658171.0,2006-02-14,0
2006-02-14,53.5,-114.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.80267,92721.31,2.839264,-2.2972565,261.74017,2.1740794e-05,-0.00030567776,2.5194092,1.1904297,2915824.0,-852096.0,46714.0,9332789.0,35170.0,-3568864.0,2006-02-14,0
2006-02-14,53.5,-114.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.61322,93029.31,2.9837952,-2.5160065,261.873,1.4528632e-05,-0.00010309741,1.3303223,2.11792,2441356.0,-279956.0,45418.0,9282969.0,35844.0,-3606947.0,2006-02-14,0
2006-02-14,53.5,-113.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,269.29486,93383.31,3.1400452,-2.758194,262.30463,7.8082085e-06,-7.874239e-05,0.68029785,1.6940918,2366338.0,-219476.0,44340.0,9182709.0,36278.0,-3685980.0,2006-02-14,0
2006-02-14,53.5,-113.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,268.70697,92744.31,3.1771545,-2.9603424,262.51947,1.8030405e-06,-0.0002476219,1.3282471,2.0386963,2742250.0,-695992.0,43964.0,9045933.0,31464.0,-3704820.0,2006-02-14,0
2006-02-14,53.5,-112.5,0 days 12:00:00,0.0,2006-02-14 12:00:00,268.3847,93525.31,3.5960999,-3.376358,263.5058,0.0,-0.0003464045,0.49047852,0.8503418,1995894.0,-979846.0,42432.0,8844927.0,25592.0,-3953053.0,2006-02-14,0
2006-02-14,53.5,-112.0,0 days 12:00:00,0.0,2006-02-14 12:00:00,268.36908,93756.31,3.738678,-3.5091705,263.05267,0.0,-0.00012344215,0.5731201,0.0,2858406.0,-346276.0,37430.0,8725221.0,28506.0,-4020974.0,2006-02-14,0
